date;precipitation;solar;humidity;temperature;area
8/1/2021;230.1664849;164.4343069;86.49167913;26.20851017;VietNam
9/1/2021;383.2407998;140.7581256;87.73848696;25.3861292;VietNam
10/1/2021;424.4774261;110.6585422;88.49349599;23.17061484;VietNam
11/1/2021;184.256299;96.3974812;87.35436227;21.39700673;VietNam
12/1/2021;55.34053697;106.6870604;83.80518136;18.68307578;VietNam
1/1/2022;41.05514163;112.4740032;84.34393227;19.68869119;VietNam
2/1/2022;93.2425456;100.0308533;82.00067989;19.32886744;VietNam
3/1/2022;117.4071415;139.2499993;80.71686995;23.83854701;VietNam
4/1/2022;119.2963676;148.6368438;80.27077727;24.09408913;VietNam
5/1/2022;272.6477425;140.4334349;85.46931943;24.91902227;VietNam
6/1/2022;180.3240802;158.3188823;86.89796667;26.14039233;VietNam
7/1/2022;270.3109575;158.7436064;87.30014964;26.23720976;VietNam
8/1/2022;307.9995703;150.3274608;87.52170485;25.85448486;VietNam
9/1/2022;325.4469468;135.2933325;87.01886338;25.36670083;VietNam
10/1/2022;238.4231381;125.8016402;85.82165845;23.0730747;VietNam
11/1/2022;147.5953676;113.6057301;87.09349398;22.9547353;VietNam
12/1/2022;95.55416329;99.07548461;83.24399724;17.91084602;VietNam
1/1/2023;46.19105529;103.1897332;81.9745649;18.09542268;VietNam
2/1/2023;32.6279791;112.514132;80.3041082;21.13524028;VietNam
3/1/2023;18.50053417;148.6528905;76.48777744;22.90009249;VietNam
4/1/2023;39.15146335;147.2479608;76.04606964;26.30612594;VietNam
5/1/2023;135.2250481;167.6728693;78.15654877;27.25671973;VietNam
6/1/2023;215.3853281;153.9450392;85.31878956;26.73118253;VietNam
7/1/2023;262.4102556;158.7729734;85.44483398;26.72055433;VietNam
8/1/2023;224.9815479;149.7231722;86.45749073;26.37805261;VietNam
9/1/2023;339.9045089;132.70794;87.14231318;25.74226483;VietNam
10/1/2023;293.3388683;127.6122001;86.92336763;24.50000465;VietNam
11/1/2023;143.6902455;113.5780004;85.94464509;22.42859317;VietNam
12/1/2023;69.25828458;104.8262915;84.23315674;20.31330086;VietNam
1/1/2024;40.65034926;107.0442677;82.95486015;19.89747561;VietNam
2/1/2024;8.458708004;127.5792801;76.70170547;22.03753928;VietNam
3/1/2024;24.51094441;147.8797686;74.60866812;24.18946313;VietNam
4/1/2024;18.18269958;167.616548;68.40932281;28.5375924;VietNam
5/1/2024;218.5540996;146.9408135;79.23147747;27.38881464;VietNam
6/1/2024;265.7461864;142.5798127;85.46596673;26.94421634;VietNam
7/1/2024;351.2363972;138.4437972;87.41371263;26.40420497;VietNam
8/1/2024;237.3842555;161.1879036;86.62324902;26.6752434;VietNam
9/1/2024;408.8098173;127.0865755;87.6120034;25.92775363;VietNam
10/1/2024;224.4989522;130.4996964;85.71655259;23.95230047;VietNam
11/1/2024;106.019605;116.8207555;84.41150612;22.24414777;VietNam
12/1/2024;89.89420452;84.86137264;84.62627259;19.00377826;VietNam
1/1/2025;18.34967979;116.7395645;79.25383165;18.03149432;VietNam
2/1/2025;36.16828831;97.0652669;80.1311006;20.12054115;VietNam
3/1/2025;27.27054449;141.2091314;74.25058367;22.86092763;VietNam
4/1/2025;56.39266673;152.3088505;75.03671498;25.51676902;VietNam
5/1/2025;200.0501424;151.6855304;79.99930392;26.58928831;VietNam
6/1/2025;315.0813461;140.109554;85.95880813;26.44335506;VietNam
7/1/2025;253.8023968;144.4994585;86.24417926;26.39729478;VietNam
8/1/2025;308.8103825;147.5118872;86.82542244;25.97695275;VietNam
9/1/2025;354.826349;135.6410599;87.59176169;25.58864032;VietNam
10/1/2025;339.8771538;122.8649435;88.29089469;23.94778753;VietNam
11/1/2025;238.650512;102.0665303;85.85445516;20.62062854;VietNam
12/1/2025;62.02230027;126.22911;85.89129105;20.02047318;VietNam
